time,corridor_id,train,chainage,arc
93.471217,1,453,10.414174,(175-133)
93.473779,0,454,39.892266,(4-3)
93.479133,1,453,10.827883,(173-132)
93.479668,1,453,10.854174,(173-132)
93.479911,0,447,5.041119,(24-19)
93.480829,0,445,4.178800,(26-21)
93.481974,0,454,39.564488,(4-3)
93.488707,1,453,11.267883,(173-132)
93.504238,0,448,15.708107,(20-17)
93.504238,0,448,15.708107,(20-17)
93.509751,0,454,38.731155,(3-1)
93.512432,0,448,15.380329,(20-17)
93.513322,0,441,31.319566,(15-2)
93.515420,0,447,5.481119,(24-19)
93.519977,1,453,12.245291,(172-131)
93.531751,0,454,38.291155,(3-1)
93.535565,0,454,38.214875,(1-2)
93.537205,1,453,12.589014,(172-131)
93.537550,0,454,38.175178,(1-2)
93.540210,0,448,14.546996,(21-18)
93.542477,1,453,12.684208,(172-131)
93.543016,0,451,22.408323,(17-15)
93.543016,0,451,22.408323,(17-15)
93.551210,0,451,22.080545,(17-15)
93.554227,1,450,18.233581,(34-27)
93.554713,1,450,18.217624,(33-23)
93.559144,1,446,12.295291,(171-132)
93.559144,1,446,12.295291,(171-132)
93.559144,1,446,12.295291,(171-132)
93.562210,0,448,14.111490,(21-18)
93.564983,1,453,12.866108,(172-131)
93.565328,0,454,37.897400,(1-2)
93.566268,0,448,14.031156,(22-19)
93.566470,0,438,63.320241,(9-9)
93.566769,0,448,14.021131,(22-19)
93.566793,1,450,18.378457,(33-23)
93.567220,1,450,18.384509,(33-23)
93.567799,0,450,0.000000,(28-22)
93.567799,1,450,18.392755,(28-22)
93.574356,0,447,7.213341,(24-19)
93.575026,0,457,54.069737,(13-7)
93.575810,1,446,12.245291,(173-133)
93.575810,1,446,12.245291,(173-133)
93.575810,1,446,12.245291,(173-133)
93.578900,0,450,0.440000,(28-22)
93.578988,0,451,21.247212,(18-16)
93.583887,1,449,18.103497,(31-26)
93.594547,0,448,13.743353,(22-19)
93.600553,1,449,18.153497,(32-27)
93.600988,0,451,20.807212,(18-16)
93.605472,0,451,20.717536,(18-16)
93.609067,1,449,18.217624,(34-28)
93.609067,1,449,18.217624,(34-28)
93.610770,1,449,18.233581,(35-29)
93.610770,1,449,18.233581,(35-29)
93.611318,1,446,11.805291,(173-133)
93.611318,1,446,11.805291,(173-133)
93.611318,1,446,11.805291,(173-133)
93.614624,0,450,2.157144,(28-22)
93.617655,0,444,21.198539,(19-15)
93.618106,1,449,18.314269,(35-29)
93.618106,1,449,18.314269,(35-29)
93.619703,1,449,18.334407,(35-29)
93.619703,1,449,18.334407,(35-29)
93.629559,0,457,49.707144,(13-7)
93.631239,0,450,2.963231,(28-22)
93.633250,0,451,20.439758,(18-16)
93.634321,0,444,21.247212,(17-14)
93.634759,0,450,3.108454,(27-21)
93.634773,1,453,12.866108,(172-131)
93.636062,1,449,18.593497,(35-29)
93.636062,1,449,18.593497,(35-29)
93.639371,1,449,18.657624,(35-29)
93.639371,1,449,18.657624,(35-29)
93.639434,0,450,3.295467,(27-21)
93.640164,1,449,18.673581,(35-29)
93.640164,1,449,18.673581,(35-29)
93.646166,0,450,3.548454,(27-21)
93.647490,0,441,36.686289,(15-2)
93.649433,1,446,10.827883,(175-135)
93.649433,1,446,10.827883,(175-135)
93.649433,1,446,10.827883,(175-135)
93.651439,1,453,12.915985,(170-130)
93.661372,1,446,10.414174,(176-136)
93.661372,1,446,10.414174,(176-136)
93.661372,1,446,10.414174,(176-136)
93.662084,1,446,10.387883,(176-136)
93.662084,1,446,10.387883,(176-136)
93.662084,1,446,10.387883,(176-136)
93.667212,0,450,4.128800,(25-20)
93.669830,0,444,21.687212,(17-14)
93.672700,1,446,9.974174,(176-136)
93.672700,1,446,9.974174,(176-136)
93.672700,1,446,9.974174,(176-136)
93.676518,0,441,37.847400,(2-3)
93.684148,1,449,19.912901,(35-29)
93.684148,1,449,19.912901,(35-29)
93.684148,1,449,19.912901,(35-29)
93.684148,1,449,19.912901,(35-29)
93.686947,1,453,13.355985,(170-130)
93.687518,0,441,38.285635,(2-3)
93.688044,0,457,46.259713,(7-6)
93.689212,0,450,4.563426,(25-20)
93.689695,0,457,46.198155,(6-5)
93.697003,0,450,4.717345,(25-20)
93.698701,0,441,38.731155,(4-4)
93.701335,0,457,45.819713,(6-5)
93.703572,0,457,45.758155,(6-5)
93.704185,0,454,37.897400,(1-2)
93.705878,0,445,4.178800,(26-21)
93.707328,0,447,12.532242,(24-19)
93.707807,1,449,20.867603,(157-119)
93.707807,1,449,20.867603,(157-119)
93.709701,0,441,39.171155,(4-4)
93.717306,1,449,21.307603,(157-119)
93.717306,1,449,21.307603,(157-119)
93.718001,0,460,62.958626,(13-7)
93.720684,0,457,45.406492,(5-4)
93.720852,0,454,37.847400,(15-13)
93.722545,0,445,4.128800,(27-22)
93.724780,0,450,4.991730,(25-20)
93.728766,0,444,23.419434,(17-14)
93.730275,0,454,37.774876,(15-13)
93.736356,0,447,13.693353,(23-17)
93.740670,0,457,45.262700,(5-4)
93.747356,0,447,14.133353,(23-17)
93.756360,0,454,37.407400,(15-13)
93.757697,0,447,14.546996,(20-16)
93.758053,0,445,3.688800,(27-22)
93.764023,0,448,13.743353,(22-19)
93.768697,0,447,14.986996,(20-16)
93.770286,1,453,16.171507,(170-130)
93.770286,1,453,16.171507,(170-130)
93.774448,1,453,16.377630,(170-130)
93.780689,0,448,13.693353,(24-20)
93.781366,1,446,3.406402,(176-136)
93.781366,1,446,3.406402,(176-136)
93.781366,1,446,3.406402,(176-136)
93.782991,0,445,3.108454,(28-23)
93.785568,1,449,25.425043,(157-119)
93.785568,1,449,25.425043,(157-119)
93.793101,0,448,13.591156,(24-20)
93.797480,0,445,2.668454,(28-23)
93.799064,1,453,17.397280,(187-146)
93.800562,1,453,17.445248,(188-147)
93.806109,1,449,26.992386,(157-119)
93.806109,1,449,26.992386,(157-119)
93.815296,0,454,35.675178,(15-13)
93.815602,1,453,17.837280,(188-147)
93.816198,0,448,13.253353,(24-20)
93.817453,1,453,17.874269,(189-25)
93.818028,1,453,17.885248,(189-25)
93.818517,1,453,17.894407,(30-24)
93.822218,0,444,27.157538,(17-14)
93.823946,1,446,0.000000,(220-173)
93.823946,1,446,0.000000,(220-173)
93.823946,1,446,0.000000,(220-173)
93.829539,0,445,1.426267,(28-23)
93.829539,0,445,1.426267,(28-23)
93.830413,0,444,27.485316,(17-14)
93.831712,0,441,44.051588,(4-4)
93.832902,1,449,29.135816,(159-120)
93.832902,1,449,29.135816,(159-120)
93.838402,1,449,29.575816,(159-120)
93.838402,1,449,29.575816,(159-120)
93.843174,1,449,29.957571,(160-121)
93.843174,1,449,29.957571,(160-121)
93.844285,1,453,18.128784,(30-24)
93.848674,1,449,30.397571,(160-121)
93.848674,1,449,30.397571,(160-121)
93.858191,0,444,28.318649,(16-13)
93.858245,0,445,0.000000,(33-27)
93.860740,0,441,45.212700,(11-10)
93.862888,1,455,0.000000,(176-135)
93.866442,1,445,18.217624,(34-28)
93.866718,1,445,18.233581,(35-29)
93.869636,1,445,18.404096,(35-29)
93.870477,1,449,32.141802,(160-121)
93.870477,1,449,32.141802,(160-121)
93.871243,0,441,45.652700,(11-10)
93.873882,1,445,18.657624,(35-29)
93.874146,1,445,18.673581,(35-29)
93.874738,0,447,19.228647,(20-16)
93.875134,0,448,11.521131,(24-20)
93.880191,0,444,28.758649,(16-13)
93.881922,0,441,46.140770,(10-8)
93.883236,0,444,28.819566,(16-13)
93.885725,0,441,46.324491,(9-9)
93.887910,0,457,45.262700,(5-4)
93.890859,0,441,46.580770,(9-9)
93.894428,0,441,46.764491,(9-9)
93.896759,0,447,20.109487,(20-16)
93.898396,1,455,0.440000,(176-135)
93.904274,0,447,20.389758,(19-15)
93.904577,0,457,45.212700,(4-3)
93.907132,1,445,20.867603,(157-119)
93.911014,0,444,29.097344,(16-13)
93.913116,1,445,21.307603,(157-119)
93.919365,0,447,20.818076,(19-15)
93.926657,1,449,36.636246,(222-174)
93.926657,1,449,36.636246,(222-174)
93.928101,1,445,22.465972,(157-119)
93.928476,0,457,44.966492,(4-3)
93.936032,0,451,20.439758,(18-16)
93.940085,0,457,44.772700,(4-3)
93.949464,0,454,30.308455,(15-13)
93.952315,0,447,21.198539,(19-15)
93.952699,0,451,20.389758,(20-17)
93.955293,1,445,24.641372,(157-119)
93.956751,0,460,62.958626,(13-7)
93.971851,0,441,51.879366,(9-9)
93.978492,0,454,29.147344,(218-171)
93.988207,0,451,19.949758,(20-17)
93.988305,0,454,28.754624,(216-14)
93.989492,0,454,28.707167,(216-14)
93.999021,0,457,43.040477,(4-3)
93.999205,0,454,28.318649,(17-15)
93.999305,0,454,28.314624,(17-15)
94.006159,0,444,29.097344,(16-13)
94.008106,0,448,6.202230,(24-20)
94.010205,0,454,27.878649,(17-15)
94.011474,1,445,29.135816,(159-120)
94.016974,1,445,29.575816,(159-120)
94.021745,1,445,29.957571,(160-121)
94.022825,0,444,29.147344,(15-2)
94.027245,1,445,30.397571,(160-121)
94.033640,1,452,29.185737,(158-119)
94.037134,0,448,5.041119,(26-21)
94.047143,0,451,18.217536,(20-17)
94.048134,0,448,4.601119,(26-21)
94.049048,1,445,32.141802,(160-121)
94.050307,1,452,29.135816,(157-29)
94.058333,0,444,29.587344,(15-2)
94.059183,1,455,8.113527,(176-135)
94.059306,0,441,58.875796,(9-9)
94.059942,0,448,4.128800,(27-22)
94.062015,1,455,8.332046,(176-135)
94.064801,0,450,4.991730,(25-20)
94.070942,0,448,3.688800,(27-22)
94.077726,0,457,39.892266,(4-3)
94.081467,0,450,5.041119,(24-19)
94.085451,0,448,3.108454,(28-23)
94.085815,1,452,28.695816,(157-29)
94.085921,0,457,39.564488,(4-3)
94.093374,1,455,10.414174,(175-133)
94.095954,0,448,2.668454,(28-23)
94.101291,1,455,10.827883,(173-132)
94.101825,1,455,10.854174,(173-132)
94.105229,1,445,36.636246,(222-174)
94.109879,0,451,15.708107,(20-17)
94.110864,1,455,11.267883,(173-132)
94.113699,0,457,38.731155,(3-1)
94.114190,0,448,1.810225,(28-23)
94.116976,0,450,5.481119,(24-19)
94.117270,0,444,31.319566,(15-2)
94.118073,0,451,15.380329,(20-17)
94.126219,0,448,1.178554,(28-23)
94.135699,0,457,38.291155,(3-1)
94.139512,0,457,38.214875,(1-2)
94.141006,0,448,0.330676,(28-23)
94.141497,0,457,38.175178,(1-2)
94.142134,1,455,12.245291,(172-131)
94.144171,1,456,36.636246,(160-120)
94.145851,0,451,14.546996,(21-18)
94.146518,0,448,0.000000,(29-24)
94.146963,0,454,22.408323,(17-15)
94.146963,0,454,22.408323,(17-15)
94.155157,0,454,22.080545,(17-15)
94.159362,1,455,12.589014,(172-131)
94.162309,1,448,17.445248,(187-130)
94.163109,1,448,17.397280,(170-131)
94.164634,1,455,12.684208,(172-131)
94.167851,0,451,14.111490,(21-18)
94.169275,0,457,37.897400,(1-2)
94.169643,1,448,17.005248,(170-131)
94.170417,0,441,63.320241,(9-9)
94.170442,1,448,16.957280,(170-131)
94.171909,0,451,14.031156,(22-19)
94.172411,0,451,14.021131,(22-19)
94.174100,1,453,18.128784,(30-24)
94.175912,0,450,7.213341,(24-19)
94.178974,0,460,54.069737,(13-7)
94.179679,1,456,36.196246,(160-120)
94.182935,0,454,21.247212,(18-16)
94.187140,1,455,12.866108,(172-131)
94.190767,1,453,18.177807,(29-23)
94.195297,1,448,15.465985,(170-131)
94.200188,0,451,13.743353,(22-19)
94.204935,0,454,20.807212,(18-16)
94.205794,1,453,18.308624,(29-23)
94.207513,1,453,18.328763,(29-23)
94.209419,0,454,20.717536,(18-16)
94.212466,0,453,0.000000,(28-22)
94.212466,1,453,18.392755,(28-22)
94.220844,1,452,22.877660,(157-29)
94.221602,0,447,21.198539,(19-15)
94.224180,1,452,22.656882,(157-29)
94.226275,0,453,0.225053,(28-22)
94.233506,0,460,49.707144,(13-7)
94.236681,0,453,0.440000,(28-22)
94.237197,0,454,20.439758,(18-16)
94.237797,1,448,12.915985,(171-132)
94.238269,0,447,21.247212,(17-14)
94.245130,1,448,12.475985,(171-132)
94.248975,1,448,12.245291,(173-133)
94.249881,1,452,20.867603,(35-28)
94.251438,0,444,36.686289,(15-2)
94.255724,1,452,20.427603,(35-28)
94.256154,1,448,11.805291,(173-133)
94.257422,1,452,20.297502,(35-28)
94.261293,1,452,19.996882,(35-28)
94.261797,1,452,19.957468,(35-28)
94.271127,1,448,10.827883,(175-135)
94.273777,0,447,21.687212,(17-14)
94.277118,1,448,10.414174,(176-136)
94.277492,1,448,10.387883,(176-136)
94.280465,0,444,37.847400,(2-3)
94.283294,1,448,9.974174,(176-136)
94.284781,1,456,32.233796,(160-120)
94.286783,1,452,18.233581,(34-27)
94.287049,1,452,18.217624,(32-26)
94.288118,1,452,18.153497,(31-25)
94.288594,1,456,32.015278,(160-120)
94.291465,0,444,38.285635,(2-3)
94.291991,0,460,46.259713,(7-6)
94.292436,1,452,17.894407,(189-147)
94.292436,1,452,17.894407,(189-147)
94.292771,1,452,17.874269,(188-146)
94.292771,1,452,17.874269,(188-146)
94.293642,0,460,46.198155,(6-5)
94.294116,1,452,17.793581,(188-146)
94.294116,1,452,17.793581,(188-146)
94.294382,1,452,17.777624,(188-146)
94.294382,1,452,17.777624,(188-146)
94.295451,1,452,17.713497,(188-146)
94.295451,1,452,17.713497,(188-146)
94.299769,1,452,17.454407,(188-146)
94.299769,1,452,17.454407,(188-146)
94.299922,1,452,17.445248,(187-130)
94.299922,1,452,17.445248,(187-130)
94.299922,1,452,17.445248,(187-130)
94.300105,1,452,17.434269,(187-130)
94.300105,1,452,17.434269,(187-130)
94.300105,1,452,17.434269,(187-130)
94.300721,1,452,17.397280,(170-131)
94.300721,1,452,17.397280,(170-131)
94.300721,1,452,17.397280,(170-131)
94.302648,0,444,38.731155,(4-4)
94.302977,0,453,2.724728,(28-22)
94.304531,1,448,8.356402,(176-136)
94.305282,0,460,45.819713,(6-5)
94.307255,1,452,17.005248,(170-131)
94.307255,1,452,17.005248,(170-131)
94.307255,1,452,17.005248,(170-131)
94.307519,0,460,45.758155,(6-5)
94.308054,1,452,16.957280,(170-131)
94.308054,1,452,16.957280,(170-131)
94.308054,1,452,16.957280,(170-131)
94.308132,0,457,37.897400,(1-2)
94.308341,0,453,2.963231,(28-22)
94.308884,0,450,12.532242,(24-19)
94.311860,0,453,3.108454,(27-21)
94.313648,0,444,39.171155,(4-4)
94.316535,0,453,3.295467,(27-21)
94.321949,0,463,62.958626,(13-7)
94.323268,0,453,3.548454,(27-21)
94.324632,0,460,45.406492,(5-4)
94.324799,0,457,37.847400,(15-13)
94.332713,0,447,23.419434,(17-14)
94.332909,1,452,15.465985,(170-131)
94.332909,1,452,15.465985,(170-131)
94.332909,1,452,15.465985,(170-131)
94.334222,0,457,37.774876,(15-13)
94.337912,0,450,13.693353,(23-17)
94.341361,1,456,29.957571,(158-119)
94.344088,1,452,14.795291,(170-131)
94.344088,1,452,14.795291,(170-131)
94.344088,1,452,14.795291,(170-131)
94.344313,0,453,4.128800,(25-20)
94.344617,0,460,45.262700,(5-4)
94.348912,0,450,14.133353,(23-17)
94.352805,1,448,4.494444,(176-136)
94.352805,1,448,4.494444,(176-136)
94.359253,0,450,14.546996,(20-16)
94.360307,0,457,37.407400,(15-13)
94.363361,1,456,29.518271,(158-119)
94.365579,0,451,13.743353,(22-19)
94.366125,1,456,29.463073,(158-119)
94.366313,0,453,4.563426,(25-20)
94.370253,0,450,14.986996,(20-16)
94.374104,0,453,4.717345,(25-20)
94.382246,0,451,13.693353,(24-20)
94.382514,1,456,29.135816,(157-29)
94.385898,1,452,12.915985,(171-132)
94.385898,1,452,12.915985,(171-132)
94.385898,1,452,12.915985,(171-132)
94.394657,0,451,13.591156,(24-20)
94.401328,1,456,28.695816,(157-29)
94.401882,0,453,4.991730,(25-20)
94.405017,1,452,12.475985,(171-132)
94.405017,1,452,12.475985,(171-132)
94.405017,1,452,12.475985,(171-132)
94.408986,1,448,0.000000,(220-173)
94.417754,0,451,13.253353,(24-20)
94.419243,0,457,35.675178,(15-13)
94.421684,1,455,12.866108,(172-131)
94.426166,0,447,27.157538,(17-14)
94.426957,1,458,36.636246,(160-120)
94.427421,1,452,12.295291,(171-132)
94.427421,1,452,12.295291,(171-132)
94.427421,1,452,12.295291,(171-132)
94.432457,1,458,36.196246,(160-120)
94.434360,0,447,27.485316,(17-14)
94.435659,0,444,44.051588,(4-4)
94.438351,1,455,12.915985,(170-130)
94.447928,1,459,0.000000,(176-135)
94.454260,1,458,34.452016,(160-120)
94.458357,1,458,34.124238,(160-120)
94.462138,0,447,28.318649,(16-13)
94.464687,0,444,45.212700,(11-10)
94.473859,1,455,13.355985,(170-130)
94.475190,0,444,45.652700,(11-10)
94.476295,0,450,19.228647,(20-16)
94.476690,0,451,11.521131,(24-20)
94.483436,1,459,0.440000,(176-135)
94.484138,0,447,28.758649,(16-13)
94.485870,0,444,46.140770,(10-8)
94.487184,0,447,28.819566,(16-13)
94.489672,0,444,46.324491,(9-9)
94.491857,0,460,45.262700,(5-4)
94.494806,0,444,46.580770,(9-9)
94.498316,0,450,20.109487,(20-16)
94.498375,0,444,46.764491,(9-9)
94.505831,0,450,20.389758,(19-15)
94.508524,0,460,45.212700,(4-3)
94.514961,0,447,29.097344,(16-13)
94.519098,1,456,23.046178,(157-29)
94.520922,0,450,20.818076,(19-15)
94.532423,0,460,44.966492,(4-3)
94.537588,0,454,20.439758,(18-16)
94.541690,1,458,29.957571,(158-119)
94.544032,0,460,44.772700,(4-3)
94.553411,0,457,30.308455,(15-13)
94.553871,0,450,21.198539,(19-15)
94.554255,0,454,20.389758,(20-17)
94.557198,1,455,16.171507,(170-130)
94.557198,1,455,16.171507,(170-130)
94.558796,1,456,20.867603,(35-28)
94.560699,0,463,62.958626,(13-7)
94.560961,1,455,16.357659,(170-130)
94.563690,1,458,29.518271,(158-119)
94.566455,1,458,29.463073,(158-119)
94.570946,1,456,20.427603,(35-28)
94.575798,0,444,51.879366,(9-9)
94.582439,0,457,29.147344,(218-171)
94.586309,1,455,17.397280,(187-146)
94.587839,1,455,17.445248,(188-147)
94.589763,0,454,19.949758,(20-17)
94.592253,0,457,28.754624,(216-14)
94.593439,0,457,28.707167,(216-14)
94.594233,1,458,29.185737,(158-119)
94.602968,0,460,43.040477,(4-3)
94.603152,0,457,28.318649,(17-15)
94.603253,0,457,28.314624,(17-15)
94.603406,1,455,17.837280,(188-147)
94.605366,1,455,17.874269,(189-25)
94.605978,1,455,17.885248,(189-25)
94.606500,1,455,17.894407,(31-26)
94.609662,0,451,6.202230,(24-20)
94.610106,0,447,29.097344,(16-13)
94.614152,0,457,27.878649,(17-15)
94.615168,1,456,19.723581,(35-28)
94.626772,0,447,29.147344,(15-2)
94.630600,1,455,18.103497,(31-26)
94.632470,0,451,5.289911,(24-20)
94.639084,0,451,5.041119,(26-21)
94.644224,1,459,8.113527,(176-135)
94.647055,1,459,8.332046,(176-135)
94.648699,0,454,18.217536,(20-17)
94.653775,0,451,4.601119,(26-21)
94.662281,0,447,29.587344,(15-2)
94.663253,0,444,58.875796,(9-9)
94.670442,0,453,4.991730,(25-20)
94.670442,1,456,19.723581,(35-28)
94.678414,1,459,10.414174,(175-133)
94.681674,0,460,39.892266,(4-3)
94.686331,1,459,10.827883,(173-132)
94.686865,1,459,10.854174,(173-132)
94.687109,0,453,5.041119,(24-19)
94.688026,0,451,4.178800,(26-21)
94.689868,0,460,39.564488,(4-3)
94.695904,1,459,11.267883,(173-132)
94.711435,0,454,15.708107,(20-17)
94.717646,0,460,38.731155,(3-1)
94.719630,0,454,15.380329,(20-17)
94.721217,0,447,31.319566,(15-2)
94.722617,0,453,5.481119,(24-19)
94.727174,1,459,12.245291,(172-131)
94.739646,0,460,38.291155,(3-1)
94.743460,0,460,38.214875,(1-2)
94.744403,1,459,12.589014,(172-131)
94.745445,0,460,38.175178,(1-2)
94.747407,0,454,14.546996,(21-18)
94.749674,1,459,12.684208,(172-131)
94.750910,0,457,22.408323,(17-15)
94.750910,0,457,22.408323,(17-15)
94.759105,0,457,22.080545,(17-15)
94.761424,1,456,18.233581,(34-27)
94.761910,1,456,18.217624,(33-23)
94.766341,1,452,12.295291,(171-132)
94.766341,1,452,12.295291,(171-132)
94.766341,1,452,12.295291,(171-132)
94.769407,0,454,14.111490,(21-18)
94.772180,1,459,12.866108,(172-131)
94.773222,0,460,37.897400,(1-2)
94.773466,0,454,14.031156,(22-19)
94.773967,0,454,14.021131,(22-19)
94.773990,1,456,18.378457,(33-23)
94.774365,0,444,63.320241,(9-9)
94.774417,1,456,18.384509,(33-23)
94.774997,0,456,0.000000,(28-22)
94.774997,1,456,18.392755,(28-22)
94.781553,0,453,7.213341,(24-19)
94.782921,0,463,54.069737,(13-7)
94.783008,1,452,12.245291,(173-133)
94.783008,1,452,12.245291,(173-133)
94.783008,1,452,12.245291,(173-133)
94.786097,0,456,0.440000,(28-22)
94.786882,0,457,21.247212,(18-16)
94.791084,1,455,18.103497,(31-26)
94.801745,0,454,13.743353,(22-19)
94.807751,1,455,18.153497,(32-27)
94.808882,0,457,20.807212,(18-16)
94.813366,0,457,20.717536,(18-16)
94.816264,1,455,18.217624,(34-28)
94.816264,1,455,18.217624,(34-28)
94.817967,1,455,18.233581,(35-29)
94.817967,1,455,18.233581,(35-29)
94.818516,1,452,11.805291,(173-133)
94.818516,1,452,11.805291,(173-133)
94.818516,1,452,11.805291,(173-133)
94.821822,0,456,2.157144,(28-22)
94.825303,1,455,18.314269,(35-29)
94.825303,1,455,18.314269,(35-29)
94.825549,0,450,21.198539,(19-15)
94.826901,1,455,18.334407,(35-29)
94.826901,1,455,18.334407,(35-29)
94.837453,0,463,49.707144,(13-7)
94.838437,0,456,2.963231,(28-22)
94.841144,0,457,20.439758,(18-16)
94.841956,0,456,3.108454,(27-21)
94.841970,1,459,12.866108,(172-131)
94.842216,0,450,21.247212,(17-14)
94.843259,1,455,18.593497,(35-29)
94.843259,1,455,18.593497,(35-29)
94.846568,1,455,18.657624,(35-29)
94.846568,1,455,18.657624,(35-29)
94.846631,0,456,3.295467,(27-21)
94.847361,1,455,18.673581,(35-29)
94.847361,1,455,18.673581,(35-29)
94.853364,0,456,3.548454,(27-21)
94.855385,0,447,36.686289,(15-2)
94.856631,1,452,10.827883,(175-135)
94.856631,1,452,10.827883,(175-135)
94.856631,1,452,10.827883,(175-135)
94.858637,1,459,12.915985,(170-130)
94.868569,1,452,10.414174,(176-136)
94.868569,1,452,10.414174,(176-136)
94.868569,1,452,10.414174,(176-136)
94.869281,1,452,10.387883,(176-136)
94.869281,1,452,10.387883,(176-136)
94.869281,1,452,10.387883,(176-136)
94.874409,0,456,4.128800,(25-20)
94.877724,0,450,21.687212,(17-14)
94.879897,1,452,9.974174,(176-136)
94.879897,1,452,9.974174,(176-136)
94.879897,1,452,9.974174,(176-136)
94.884413,0,447,37.847400,(2-3)
94.891345,1,455,19.912901,(35-29)
94.891345,1,455,19.912901,(35-29)
94.891345,1,455,19.912901,(35-29)
94.891345,1,455,19.912901,(35-29)
94.894145,1,459,13.355985,(170-130)
94.895413,0,447,38.285635,(2-3)
94.895939,0,463,46.259713,(7-6)
94.896409,0,456,4.563426,(25-20)
94.897589,0,463,46.198155,(6-5)
94.904200,0,456,4.717345,(25-20)
94.906596,0,447,38.731155,(4-4)
94.909229,0,463,45.819713,(6-5)
94.911466,0,463,45.758155,(6-5)
94.912079,0,460,37.897400,(1-2)
94.913076,0,451,4.178800,(26-21)
94.914526,0,453,12.532242,(24-19)
94.915004,1,455,20.867603,(157-119)
94.915004,1,455,20.867603,(157-119)
94.917596,0,447,39.171155,(4-4)
94.924503,1,455,21.307603,(157-119)
94.924503,1,455,21.307603,(157-119)
94.925896,0,466,62.958626,(13-7)
94.928579,0,463,45.406492,(5-4)
94.928746,0,460,37.847400,(15-13)
94.929742,0,451,4.128800,(27-22)
94.931978,0,456,4.991730,(25-20)
94.936660,0,450,23.419434,(17-14)
94.938169,0,460,37.774876,(15-13)
94.943553,0,453,13.693353,(23-17)
94.948564,0,463,45.262700,(5-4)
94.954553,0,453,14.133353,(23-17)
94.964254,0,460,37.407400,(15-13)
94.964895,0,453,14.546996,(20-16)
94.965251,0,451,3.688800,(27-22)
