seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
1256,0,0,18893,1,492,2.9286,0.560
1257,0,0,18893,1,509,3.0298,0.556
1258,0,0,18893,1,496,2.9524,0.580
1259,0,0,18893,1,495,2.9464,0.535
1260,0,0,18893,1,498,2.9643,0.534
1261,0,0,18893,1,499,2.9702,0.566
1262,0,0,18893,1,530,3.1548,0.560
1263,0,0,18893,1,507,3.0179,0.517
1264,0,0,18893,1,500,2.9762,0.580
1265,1,237,19130,238,552,3.2857,18.435
1266,0,0,19130,1,507,3.0179,0.637
1267,0,0,19130,1,500,2.9762,0.648
1268,0,0,19130,1,494,2.9405,0.618
1269,0,0,19130,1,519,3.0893,0.674
1270,0,0,19130,1,493,2.9345,0.741
1271,0,0,19130,1,535,3.1845,0.621
1272,0,0,19130,1,531,3.1607,0.524
1273,0,0,19130,1,516,3.0714,0.558
1274,0,0,19130,1,480,2.8571,0.486
1275,0,0,19130,1,496,2.9524,0.479
1276,0,0,19130,1,525,3.1250,0.564
1277,0,0,19130,1,480,2.8571,0.469
1278,0,0,19130,1,503,2.9940,0.527
1279,0,0,19130,1,496,2.9524,0.513
1280,0,0,19130,1,504,3.0000,0.517
1281,0,0,19130,1,483,2.8750,0.497
1282,1,2,19132,3,520,3.0952,1.743
1283,0,0,19132,1,504,3.0000,0.683
1284,0,0,19132,1,494,2.9405,0.585
1285,1,4,19136,5,521,3.1012,2.826
1286,0,0,19136,1,489,2.9107,0.455
1287,0,0,19136,1,524,3.1190,0.545
1288,0,0,19136,1,475,2.8274,0.477
1289,0,0,19136,1,534,3.1786,0.568
1290,1,5,19141,6,515,3.0655,2.257
1291,1,23,19164,24,530,3.1548,11.715
1292,0,0,19164,1,504,3.0000,0.569
1293,0,0,19164,1,506,3.0119,0.542
1294,0,0,19164,1,429,2.5536,0.469
1295,0,0,19164,1,517,3.0774,0.584
1296,0,0,19164,1,509,3.0298,0.542
1297,0,0,19164,1,537,3.1964,0.634
1298,0,0,19164,1,539,3.2083,0.620
1299,0,0,19164,1,500,2.9762,0.563
1300,0,0,19164,1,494,2.9405,0.505
1301,1,30,19194,31,483,2.8750,8.370
1302,0,0,19194,1,488,2.9048,0.495
1303,0,0,19194,1,458,2.7262,0.462
1304,0,0,19194,1,499,2.9702,0.514
1305,0,0,19194,1,467,2.7798,0.478
1306,0,0,19194,1,492,2.9286,0.489
1307,0,0,19194,1,487,2.8988,0.517
1308,0,0,19194,1,491,2.9226,0.535
1309,0,0,19194,1,512,3.0476,0.568
1310,1,7,19201,8,503,2.9940,1.169
1311,0,0,19201,1,509,3.0298,0.607
1312,0,0,19201,1,535,3.1845,0.742
1313,1,6,19207,7,535,3.1845,1.654
1314,1,75,19282,76,513,3.0536,38.314
1315,0,0,19282,1,472,2.8095,0.472
1316,1,4,19286,5,471,2.8036,2.233
1317,0,0,19286,1,481,2.8631,0.509
1318,0,0,19286,1,505,3.0060,0.502
1319,0,0,19286,1,517,3.0774,0.601
1320,1,138,19424,139,525,3.1250,18.423
1321,0,0,19424,1,496,2.9524,0.545
1322,0,0,19424,1,510,3.0357,0.567
1323,0,0,19424,1,469,2.7917,0.479
1324,0,0,19424,1,495,2.9464,0.606
1325,0,0,19424,1,487,2.8988,0.569
1326,1,43,19467,44,488,2.9048,4.826
1327,0,0,19467,1,502,2.9881,0.606
1328,0,0,19467,1,510,3.0357,0.651
1329,0,0,19467,1,544,3.2381,0.821
1330,0,0,19467,1,527,3.1369,0.676
1331,0,0,19467,1,506,3.0119,0.610
1332,0,0,19467,1,477,2.8393,0.508
1333,0,0,19467,1,517,3.0774,0.549
1334,0,0,19467,1,506,3.0119,0.610
1335,0,0,19467,1,466,2.7738,0.475
1336,0,0,19467,1,480,2.8571,0.528
1337,0,0,19467,1,551,3.2798,0.582
1338,0,0,19467,1,502,2.9881,0.600
1339,1,4,19471,5,525,3.1250,3.119
1340,0,0,19471,1,510,3.0357,0.682
1341,1,2,19473,3,496,2.9524,1.183
1342,0,0,19473,1,499,2.9702,0.553
1343,0,0,19473,1,473,2.8155,0.531
1344,0,0,19473,1,501,2.9821,0.494
1345,0,0,19473,1,479,2.8512,0.496
1346,0,0,19473,1,467,2.7798,0.515
1347,1,1,19474,2,512,3.0476,0.876
1348,1,30,19504,31,522,3.1071,15.421
1349,1,21,19525,22,490,2.9167,10.221
1350,0,0,19525,1,504,3.0000,0.614
1351,0,0,19525,1,486,2.8929,0.674
1352,1,2,19527,3,491,2.9226,0.806
1353,0,0,19527,1,464,2.7619,0.448
1354,1,3,19530,4,519,3.0893,1.504
1355,0,0,19530,1,472,2.8095,0.517
1356,0,0,19530,1,478,2.8452,0.541
1357,0,0,19530,1,528,3.1429,0.588
1358,0,0,19530,1,484,2.8810,0.581
1359,0,0,19530,1,513,3.0536,0.809
1360,0,0,19530,1,522,3.1071,0.792
1361,0,0,19530,1,470,2.7976,0.605
1362,0,0,19530,1,528,3.1429,0.560
1363,0,0,19530,1,523,3.1131,0.546
1364,0,0,19530,1,510,3.0357,0.535
1365,0,0,19530,1,494,2.9405,0.519
1366,0,0,19530,1,508,3.0238,0.565
1367,0,0,19530,1,506,3.0119,0.572
1368,0,0,19530,1,514,3.0595,0.564
1369,0,0,19530,1,527,3.1369,0.652
1370,0,0,19530,1,525,3.1250,0.627
1371,0,0,19530,1,534,3.1786,0.572
1372,0,0,19530,1,491,2.9226,0.519
1373,0,0,19530,1,490,2.9167,0.533
1374,0,0,19530,1,503,2.9940,0.575
1375,0,0,19530,1,508,3.0238,0.570
1376,0,0,19530,1,498,2.9643,0.590
1377,0,0,19530,1,505,3.0060,0.638
1378,0,0,19530,1,478,2.8452,0.515
1379,0,0,19530,1,520,3.0952,0.590
1380,0,0,19530,1,487,2.8988,0.677
1381,1,1,19531,2,503,2.9940,1.148
1382,0,0,19531,1,512,3.0476,0.562
1383,1,6,19537,7,493,2.9345,1.880
1384,0,0,19537,1,512,3.0476,0.630
1385,0,0,19537,1,523,3.1131,0.538
1386,0,0,19537,1,515,3.0655,0.576
1387,0,0,19537,1,458,2.7262,0.477
1388,0,0,19537,1,522,3.1071,0.571
1389,0,0,19537,1,482,2.8690,0.520
1390,0,0,19537,1,523,3.1131,0.559
1391,0,0,19537,1,515,3.0655,0.556
1392,0,0,19537,1,471,2.8036,0.465
1393,0,0,19537,1,496,2.9524,0.490
1394,0,0,19537,1,483,2.8750,0.502
1395,0,0,19537,1,512,3.0476,0.553
1396,0,0,19537,1,515,3.0655,0.589
1397,0,0,19537,1,505,3.0060,0.541
1398,0,0,19537,1,458,2.7262,0.528
1399,0,0,19537,1,536,3.1905,0.605
1400,1,33,19570,34,516,3.0714,6.773
1401,0,0,19570,1,514,3.0595,0.582
1402,1,42,19612,43,528,3.1429,26.207
1403,1,2,19614,3,527,3.1369,2.167
1404,0,0,19614,1,497,2.9583,0.519
1405,0,0,19614,1,489,2.9107,0.491
1406,0,0,19614,1,526,3.1310,0.564
1407,0,0,19614,1,499,2.9702,0.568
1408,0,0,19614,1,486,2.8929,0.504
1409,0,0,19614,1,516,3.0714,0.572
1410,1,106,19720,107,443,2.6369,51.138
1411,0,0,19720,1,545,3.2440,0.807
1412,0,0,19720,1,513,3.0536,0.701
1413,0,0,19720,1,502,2.9881,0.682
1414,0,0,19720,1,526,3.1310,0.602
1415,0,0,19720,1,497,2.9583,0.541
1416,0,0,19720,1,529,3.1488,0.586
1417,0,0,19720,1,509,3.0298,0.576
1418,0,0,19720,1,500,2.9762,0.552
1419,0,0,19720,1,488,2.9048,0.534
1420,0,0,19720,1,514,3.0595,0.525
1421,1,48,19768,49,499,2.9702,10.076
1422,0,0,19768,1,517,3.0774,0.570
1423,1,3,19771,4,538,3.2024,1.845
1424,0,0,19771,1,551,3.2798,0.560
1425,0,0,19771,1,474,2.8214,0.506
1426,0,0,19771,1,529,3.1488,0.551
1427,0,0,19771,1,497,2.9583,0.525
1428,0,0,19771,1,482,2.8690,0.531
1429,0,0,19771,1,487,2.8988,0.608
1430,1,66,19837,67,479,2.8512,41.402
1431,0,0,19837,1,508,3.0238,0.572
1432,0,0,19837,1,506,3.0119,0.543
1433,0,0,19837,1,516,3.0714,0.561
1434,0,0,19837,1,465,2.7679,0.492
1435,0,0,19837,1,522,3.1071,0.572
1436,0,0,19837,1,519,3.0893,0.614
1437,0,0,19837,1,482,2.8690,0.518
1438,0,0,19837,1,487,2.8988,0.541
1439,0,0,19837,1,505,3.0060,0.604
1440,0,0,19837,1,466,2.7738,0.513
1441,0,0,19837,1,483,2.8750,0.511
1442,1,4,19841,5,515,3.0655,2.305
1443,1,1,19842,2,503,2.9940,1.054
1444,0,0,19842,1,531,3.1607,0.593
1445,0,0,19842,1,475,2.8274,0.577
1446,0,0,19842,1,481,2.8631,0.534
1447,0,0,19842,1,501,2.9821,0.649
1448,0,0,19842,1,514,3.0595,0.586
1449,1,3,19845,4,466,2.7738,0.921
1450,0,0,19845,1,486,2.8929,0.596
1451,0,0,19845,1,526,3.1310,0.574
1452,0,0,19845,1,544,3.2381,0.690
1453,0,0,19845,1,519,3.0893,0.552
1454,0,0,19845,1,486,2.8929,0.568
1455,0,0,19845,1,501,2.9821,0.580
1456,0,0,19845,1,526,3.1310,0.580
1457,0,0,19845,1,562,3.3452,0.750
1458,1,10,19855,11,555,3.3036,6.181
1459,0,0,19855,1,464,2.7619,0.585
1460,0,0,19855,1,496,2.9524,0.775
1461,1,2,19857,3,500,2.9762,1.664
1462,0,0,19857,1,507,3.0179,0.497
1463,0,0,19857,1,515,3.0655,0.560
1464,0,0,19857,1,475,2.8274,0.528
1465,0,0,19857,1,526,3.1310,0.601
1466,0,0,19857,1,485,2.8869,0.474
1467,1,1,19858,2,524,3.1190,0.744
1468,0,0,19858,1,496,2.9524,0.576
1469,0,0,19858,1,523,3.1131,0.610
1470,0,0,19858,1,502,2.9881,0.557
1471,0,0,19858,1,476,2.8333,0.514
1472,0,0,19858,1,508,3.0238,0.675
1473,0,0,19858,1,536,3.1905,0.790
1474,0,0,19858,1,519,3.0893,0.686
1475,0,0,19858,1,496,2.9524,0.655
1476,0,0,19858,1,495,2.9464,0.604
1477,0,0,19858,1,482,2.8690,0.523
1478,0,0,19858,1,501,2.9821,0.570
1479,0,0,19858,1,534,3.1786,0.632
1480,0,0,19858,1,495,2.9464,0.573
1481,0,0,19858,1,477,2.8393,0.571
1482,0,0,19858,1,512,3.0476,0.593
1483,0,0,19858,1,540,3.2143,0.613
1484,0,0,19858,1,515,3.0655,0.519
1485,0,0,19858,1,518,3.0833,0.562
1486,0,0,19858,1,516,3.0714,0.629
1487,0,0,19858,1,522,3.1071,0.799
1488,0,0,19858,1,547,3.2560,0.711
1489,0,0,19858,1,508,3.0238,0.762
1490,0,0,19858,1,450,2.6786,0.567
1491,0,0,19858,1,540,3.2143,0.624
1492,1,2,19860,3,531,3.1607,1.705
1493,0,0,19860,1,516,3.0714,0.595
1494,1,1,19861,2,523,3.1131,0.905
1495,0,0,19861,1,456,2.7143,0.484
1496,0,0,19861,1,490,2.9167,0.519
1497,0,0,19861,1,527,3.1369,0.749
1498,0,0,19861,1,508,3.0238,0.742
1499,0,0,19861,1,510,3.0357,0.749
1500,0,0,19861,1,487,2.8988,0.596
1501,0,0,19861,1,518,3.0833,0.536
1502,0,0,19861,1,477,2.8393,0.504
1503,0,0,19861,1,514,3.0595,0.631
1504,0,0,19861,1,498,2.9643,0.529
1505,0,0,19861,1,494,2.9405,0.593
1506,0,0,19861,1,533,3.1726,0.641
1507,0,0,19861,1,485,2.8869,0.525
1508,0,0,19861,1,546,3.2500,0.637
1509,0,0,19861,1,531,3.1607,0.691
1510,0,0,19861,1,499,2.9702,0.740
1511,0,0,19861,1,483,2.8750,0.662
1512,0,0,19861,1,495,2.9464,0.599
1513,0,0,19861,1,477,2.8393,0.531
1514,1,5,19866,6,519,3.0893,1.281
1515,0,0,19866,1,485,2.8869,0.633
1516,1,2,19868,3,495,2.9464,1.445
1517,0,0,19868,1,521,3.1012,0.602
1518,0,0,19868,1,468,2.7857,0.509
1519,0,0,19868,1,495,2.9464,0.587
1520,0,0,19868,1,502,2.9881,0.531
1521,0,0,19868,1,528,3.1429,0.785
1522,0,0,19868,1,483,2.8750,0.560
1523,0,0,19868,1,520,3.0952,0.716
1524,1,2,19870,3,502,2.9881,1.030
1525,0,0,19870,1,502,2.9881,0.590
1526,0,0,19870,1,530,3.1548,0.613
1527,0,0,19870,1,514,3.0595,0.576
1528,0,0,19870,1,478,2.8452,0.555
1529,0,0,19870,1,503,2.9940,0.623
1530,0,0,19870,1,505,3.0060,0.668
1531,0,0,19870,1,475,2.8274,0.600
1532,0,0,19870,1,515,3.0655,0.654
1533,0,0,19870,1,504,3.0000,0.544
1534,0,0,19870,1,538,3.2024,0.609
1535,0,0,19870,1,487,2.8988,0.545
1536,0,0,19870,1,455,2.7083,0.489
1537,0,0,19870,1,490,2.9167,0.543
1538,0,0,19870,1,494,2.9405,0.512
1539,0,0,19870,1,547,3.2560,0.599
1540,1,1,19871,2,486,2.8929,0.715
1541,0,0,19871,1,492,2.9286,0.509
1542,0,0,19871,1,474,2.8214,0.526
1543,1,9,19880,10,503,2.9940,1.728
1544,0,0,19880,1,477,2.8393,0.545
1545,0,0,19880,1,481,2.8631,0.586
1546,1,132,20012,133,528,3.1429,26.081
