seed,deadlock_found,new_constraints,total_constraints,iterations,trains_completed,trains_per_hr,cpu_time
1312,0,0,646,1,381,2.2679,0.036
1313,0,0,646,1,397,2.3631,0.035
1314,0,0,646,1,361,2.1488,0.032
1315,0,0,646,1,339,2.0179,0.030
1316,0,0,646,1,345,2.0536,0.032
1317,0,0,646,1,359,2.1369,0.033
1318,0,0,646,1,391,2.3274,0.035
1319,0,0,646,1,384,2.2857,0.035
1320,0,0,646,1,383,2.2798,0.034
1321,0,0,646,1,364,2.1667,0.034
1322,0,0,646,1,353,2.1012,0.032
1323,0,0,646,1,351,2.0893,0.032
1324,0,0,646,1,346,2.0595,0.034
1325,0,0,646,1,360,2.1429,0.034
1326,0,0,646,1,369,2.1964,0.032
1327,0,0,646,1,339,2.0179,0.028
1328,0,0,646,1,374,2.2262,0.032
1329,0,0,646,1,404,2.4048,0.037
1330,1,2,648,3,383,2.2798,0.064
1331,0,0,648,1,380,2.2619,0.033
1332,0,0,648,1,349,2.0774,0.030
1333,0,0,648,1,377,2.2440,0.034
1334,0,0,648,1,351,2.0893,0.032
1335,0,0,648,1,344,2.0476,0.031
1336,0,0,648,1,359,2.1369,0.030
1337,0,0,648,1,396,2.3571,0.034
1338,0,0,648,1,370,2.2024,0.033
1339,0,0,648,1,373,2.2202,0.034
1340,0,0,648,1,375,2.2321,0.033
1341,0,0,648,1,358,2.1310,0.031
1342,0,0,648,1,366,2.1786,0.030
1343,0,0,648,1,331,1.9702,0.029
1344,0,0,648,1,381,2.2679,0.032
1345,0,0,648,1,357,2.1250,0.030
1346,0,0,648,1,336,2.0000,0.028
1347,0,0,648,1,380,2.2619,0.033
1348,0,0,648,1,359,2.1369,0.032
1349,0,0,648,1,368,2.1905,0.033
1350,0,0,648,1,380,2.2619,0.034
1351,0,0,648,1,368,2.1905,0.032
1352,0,0,648,1,366,2.1786,0.033
1353,0,0,648,1,313,1.8631,0.027
1354,0,0,648,1,392,2.3333,0.032
1355,0,0,648,1,350,2.0833,0.032
1356,0,0,648,1,340,2.0238,0.029
1357,0,0,648,1,392,2.3333,0.034
1358,0,0,648,1,358,2.1310,0.030
1359,0,0,648,1,391,2.3274,0.034
1360,0,0,648,1,372,2.2143,0.033
1361,0,0,648,1,342,2.0357,0.029
1362,0,0,648,1,398,2.3690,0.033
1363,0,0,648,1,391,2.3274,0.035
1364,1,2,650,3,370,2.2024,0.070
1365,0,0,650,1,366,2.1786,0.031
1366,0,0,650,1,374,2.2262,0.034
1367,0,0,650,1,375,2.2321,0.032
1368,0,0,650,1,387,2.3036,0.033
1369,0,0,650,1,379,2.2560,0.033
1370,0,0,650,1,362,2.1548,0.030
1371,0,0,650,1,382,2.2738,0.032
1372,0,0,650,1,341,2.0298,0.030
1373,0,0,650,1,344,2.0476,0.030
1374,0,0,650,1,397,2.3631,0.032
1375,0,0,650,1,379,2.2560,0.030
1376,0,0,650,1,380,2.2619,0.031
1377,0,0,650,1,353,2.1012,0.029
1378,0,0,650,1,351,2.0893,0.028
1379,0,0,650,1,372,2.2143,0.031
1380,0,0,650,1,368,2.1905,0.032
1381,0,0,650,1,371,2.2083,0.031
1382,0,0,650,1,388,2.3095,0.034
1383,0,0,650,1,355,2.1131,0.033
1384,0,0,650,1,385,2.2917,0.032
1385,0,0,650,1,363,2.1607,0.032
1386,0,0,650,1,368,2.1905,0.030
1387,0,0,650,1,326,1.9405,0.029
1388,0,0,650,1,387,2.3036,0.033
1389,0,0,650,1,351,2.0893,0.031
1390,0,0,650,1,397,2.3631,0.033
1391,0,0,650,1,369,2.1964,0.031
1392,0,0,650,1,342,2.0357,0.030
1393,0,0,650,1,372,2.2143,0.031
1394,0,0,650,1,356,2.1190,0.030
1395,0,0,650,1,368,2.1905,0.032
1396,0,0,650,1,376,2.2381,0.033
1397,0,0,650,1,363,2.1607,0.032
1398,0,0,650,1,327,1.9464,0.026
1399,0,0,650,1,402,2.3929,0.034
1400,0,0,650,1,398,2.3690,0.034
1401,0,0,650,1,373,2.2202,0.032
1402,0,0,650,1,390,2.3214,0.034
1403,0,0,650,1,391,2.3274,0.032
1404,0,0,650,1,380,2.2619,0.031
1405,0,0,650,1,361,2.1488,0.030
1406,0,0,650,1,383,2.2798,0.032
1407,0,0,650,1,338,2.0119,0.028
1408,0,0,650,1,355,2.1131,0.029
1409,0,0,650,1,372,2.2143,0.031
1410,0,0,650,1,332,1.9762,0.027
1411,0,0,650,1,385,2.2917,0.031
1412,0,0,650,1,381,2.2679,0.031
1413,0,0,650,1,391,2.3274,0.032
1414,0,0,650,1,378,2.2500,0.032
1415,0,0,650,1,378,2.2500,0.032
1416,0,0,650,1,385,2.2917,0.032
1417,0,0,650,1,379,2.2560,0.032
1418,0,0,650,1,376,2.2381,0.032
1419,0,0,650,1,365,2.1726,0.030
1420,1,3,653,4,386,2.2976,0.068
1421,0,0,653,1,374,2.2262,0.033
1422,0,0,653,1,376,2.2381,0.033
1423,0,0,653,1,378,2.2500,0.033
1424,0,0,653,1,414,2.4643,0.038
1425,0,0,653,1,335,1.9940,0.030
1426,0,0,653,1,396,2.3571,0.035
1427,0,0,653,1,360,2.1429,0.032
1428,0,0,653,1,368,2.1905,0.032
1429,0,0,653,1,366,2.1786,0.033
1430,0,0,653,1,356,2.1190,0.028
1431,0,0,653,1,391,2.3274,0.033
1432,0,0,653,1,370,2.2024,0.031
1433,0,0,653,1,390,2.3214,0.031
1434,1,1,654,2,337,2.0060,0.044
1435,0,0,654,1,380,2.2619,0.032
1436,0,0,654,1,380,2.2619,0.031
1437,0,0,654,1,365,2.1726,0.029
1438,1,10,664,11,344,2.0476,0.053
1439,0,0,664,1,372,2.2143,0.031
1440,0,0,664,1,345,2.0536,0.027
1441,0,0,664,1,355,2.1131,0.030
1442,0,0,664,1,404,2.4048,0.033
1443,0,0,664,1,364,2.1667,0.031
1444,0,0,664,1,397,2.3631,0.033
1445,0,0,664,1,379,2.2560,0.032
1446,0,0,664,1,346,2.0595,0.028
1447,0,0,664,1,369,2.1964,0.032
1448,0,0,664,1,376,2.2381,0.030
1449,0,0,664,1,374,2.2262,0.033
1450,0,0,664,1,350,2.0833,0.029
1451,0,0,664,1,389,2.3155,0.033
1452,0,0,664,1,405,2.4107,0.034
1453,0,0,664,1,397,2.3631,0.034
1454,0,0,664,1,353,2.1012,0.030
1455,0,0,664,1,361,2.1488,0.031
1456,0,0,664,1,389,2.3155,0.034
1457,0,0,664,1,419,2.4940,0.038
1458,0,0,664,1,427,2.5417,0.041
1459,0,0,664,1,344,2.0476,0.030
1460,0,0,664,1,361,2.1488,0.031
1461,1,1,665,2,356,2.1190,0.054
1462,0,0,665,1,369,2.1964,0.034
1463,0,0,665,1,365,2.1726,0.195
1464,0,0,665,1,341,2.0298,0.030
1465,0,0,665,1,376,2.2381,0.035
1466,0,0,665,1,345,2.0536,0.030
1467,0,0,665,1,397,2.3631,0.037
1468,0,0,665,1,358,2.1310,0.032
1469,0,0,665,1,395,2.3512,0.034
1470,0,0,665,1,378,2.2500,0.034
1471,0,0,665,1,349,2.0774,0.033
1472,0,0,665,1,386,2.2976,0.037
1473,0,0,665,1,396,2.3571,0.038
1474,0,0,665,1,394,2.3452,0.038
1475,0,0,665,1,371,2.2083,0.036
1476,0,0,665,1,374,2.2262,0.035
1477,0,0,665,1,358,2.1310,0.033
1478,0,0,665,1,361,2.1488,0.035
1479,0,0,665,1,402,2.3929,0.038
1480,0,0,665,1,377,2.2440,0.036
1481,0,0,665,1,350,2.0833,0.035
1482,0,0,665,1,379,2.2560,0.035
1483,0,0,665,1,368,2.1905,0.036
1484,0,0,665,1,391,2.3274,0.036
1485,0,0,665,1,371,2.2083,0.035
1486,0,0,665,1,397,2.3631,0.037
1487,0,0,665,1,397,2.3631,0.035
1488,0,0,665,1,387,2.3036,0.037
1489,0,0,665,1,360,2.1429,0.032
1490,0,0,665,1,333,1.9821,0.029
1491,0,0,665,1,412,2.4524,0.037
1492,0,0,665,1,377,2.2440,0.033
1493,0,0,665,1,405,2.4107,0.036
1494,0,0,665,1,375,2.2321,0.032
1495,0,0,665,1,324,1.9286,0.031
1496,0,0,665,1,372,2.2143,0.035
1497,0,0,665,1,380,2.2619,0.036
1498,0,0,665,1,371,2.2083,0.034
1499,0,0,665,1,359,2.1369,0.034
1500,0,0,665,1,360,2.1429,0.034
1501,0,0,665,1,378,2.2500,0.035
1502,0,0,665,1,352,2.0952,0.033
1503,0,0,665,1,374,2.2262,0.035
1504,0,0,665,1,351,2.0893,0.033
1505,0,0,665,1,368,2.1905,0.033
1506,0,0,665,1,374,2.2262,0.034
1507,0,0,665,1,363,2.1607,0.033
1508,0,0,665,1,387,2.3036,0.035
1509,0,0,665,1,388,2.3095,0.035
1510,0,0,665,1,360,2.1429,0.033
1511,0,0,665,1,359,2.1369,0.034
1512,0,0,665,1,383,2.2798,0.035
1513,0,0,665,1,353,2.1012,0.031
1514,0,0,665,1,378,2.2500,0.035
1515,0,0,665,1,372,2.2143,0.034
1516,0,0,665,1,366,2.1786,0.033
1517,0,0,665,1,379,2.2560,0.035
1518,0,0,665,1,347,2.0655,0.031
1519,0,0,665,1,347,2.0655,0.031
1520,0,0,665,1,375,2.2321,0.034
1521,0,0,665,1,387,2.3036,0.036
1522,0,0,665,1,364,2.1667,0.031
1523,0,0,665,1,369,2.1964,0.032
1524,0,0,665,1,378,2.2500,0.033
1525,0,0,665,1,366,2.1786,0.032
1526,0,0,665,1,377,2.2440,0.032
1527,0,0,665,1,371,2.2083,0.032
1528,0,0,665,1,334,1.9881,0.028
1529,0,0,665,1,375,2.2321,0.034
1530,0,0,665,1,374,2.2262,0.033
1531,0,0,665,1,346,2.0595,0.030
1532,0,0,665,1,376,2.2381,0.032
1533,0,0,665,1,359,2.1369,0.029
1534,0,0,665,1,405,2.4107,0.034
1535,0,0,665,1,362,2.1548,0.031
1536,0,0,665,1,325,1.9345,0.029
1537,0,0,665,1,357,2.1250,0.031
1538,0,0,665,1,349,2.0774,0.030
1539,1,2,667,3,394,2.3452,0.067
1540,0,0,667,1,379,2.2560,0.033
1541,0,0,667,1,348,2.0714,0.034
1542,0,0,667,1,341,2.0298,0.031
1543,0,0,667,1,369,2.1964,0.031
1544,0,0,667,1,352,2.0952,0.029
1545,0,0,667,1,355,2.1131,0.032
1546,0,0,667,1,380,2.2619,0.033
1547,0,0,667,1,359,2.1369,0.031
1548,0,0,667,1,366,2.1786,0.032
1549,0,0,667,1,379,2.2560,0.033
1550,0,0,667,1,350,2.0833,0.030
1551,0,0,667,1,356,2.1190,0.030
1552,0,0,667,1,393,2.3393,0.034
1553,0,0,667,1,359,2.1369,0.031
1554,0,0,667,1,353,2.1012,0.030
1555,0,0,667,1,357,2.1250,0.032
1556,0,0,667,1,373,2.2202,0.033
1557,0,0,667,1,396,2.3571,0.034
1558,0,0,667,1,366,2.1786,0.032
1559,0,0,667,1,381,2.2679,0.033
1560,0,0,667,1,340,2.0238,0.030
1561,0,0,667,1,380,2.2619,0.033
1562,1,2,669,3,372,2.2143,0.056
1563,0,0,669,1,373,2.2202,0.032
1564,0,0,669,1,409,2.4345,0.036
1565,1,3,672,4,385,2.2917,0.083
1566,0,0,672,1,373,2.2202,0.031
1567,0,0,672,1,368,2.1905,0.031
1568,0,0,672,1,320,1.9048,0.027
1569,0,0,672,1,387,2.3036,0.034
1570,0,0,672,1,354,2.1071,0.031
1571,0,0,672,1,381,2.2679,0.033
1572,0,0,672,1,363,2.1607,0.031
1573,0,0,672,1,348,2.0714,0.030
1574,0,0,672,1,352,2.0952,0.030
1575,0,0,672,1,358,2.1310,0.030
1576,0,0,672,1,380,2.2619,0.034
1577,0,0,672,1,362,2.1548,0.032
1578,0,0,672,1,376,2.2381,0.032
1579,0,0,672,1,362,2.1548,0.031
1580,0,0,672,1,384,2.2857,0.034
1581,0,0,672,1,372,2.2143,0.030
1582,0,0,672,1,366,2.1786,0.031
1583,0,0,672,1,413,2.4583,0.037
1584,0,0,672,1,357,2.1250,0.031
1585,0,0,672,1,390,2.3214,0.032
1586,0,0,672,1,385,2.2917,0.033
1587,0,0,672,1,399,2.3750,0.036
1588,0,0,672,1,355,2.1131,0.031
1589,0,0,672,1,363,2.1607,0.030
1590,0,0,672,1,381,2.2679,0.033
1591,0,0,672,1,368,2.1905,0.032
1592,0,0,672,1,373,2.2202,0.031
1593,0,0,672,1,358,2.1310,0.032
1594,0,0,672,1,367,2.1845,0.031
1595,0,0,672,1,355,2.1131,0.029
1596,0,0,672,1,367,2.1845,0.032
1597,0,0,672,1,372,2.2143,0.030
1598,0,0,672,1,376,2.2381,0.030
1599,0,0,672,1,373,2.2202,0.031
1600,0,0,672,1,383,2.2798,0.032
1601,0,0,672,1,379,2.2560,0.032
1602,0,0,672,1,378,2.2500,0.032
1603,0,0,672,1,404,2.4048,0.034
1604,0,0,672,1,367,2.1845,0.046
1605,0,0,672,1,386,2.2976,0.032
1606,0,0,672,1,422,2.5119,0.039
1607,0,0,672,1,341,2.0298,0.028
1608,0,0,672,1,338,2.0119,0.027
1609,0,0,672,1,384,2.2857,0.032
1610,0,0,672,1,354,2.1071,0.030
1611,0,0,672,1,368,2.1905,0.031
1612,0,0,672,1,357,2.1250,0.030
1613,0,0,672,1,388,2.3095,0.033
1614,0,0,672,1,367,2.1845,0.031
1615,0,0,672,1,368,2.1905,0.030
1616,0,0,672,1,369,2.1964,0.033
1617,0,0,672,1,397,2.3631,0.034
1618,0,0,672,1,379,2.2560,0.031
1619,0,0,672,1,346,2.0595,0.029
1620,1,7,679,8,363,2.1607,0.057
1621,0,0,679,1,394,2.3452,0.033
1622,0,0,679,1,365,2.1726,0.030
1623,0,0,679,1,361,2.1488,0.031
1624,0,0,679,1,358,2.1310,0.031
1625,0,0,679,1,389,2.3155,0.032
1626,0,0,679,1,344,2.0476,0.029
1627,0,0,679,1,372,2.2143,0.030
1628,0,0,679,1,355,2.1131,0.029
1629,0,0,679,1,397,2.3631,0.033
1630,0,0,679,1,373,2.2202,0.031
1631,0,0,679,1,395,2.3512,0.032
1632,0,0,679,1,369,2.1964,0.031
1633,0,0,679,1,375,2.2321,0.031
1634,0,0,679,1,362,2.1548,0.031
1635,0,0,679,1,364,2.1667,0.031
1636,0,0,679,1,381,2.2679,0.034
1637,0,0,679,1,358,2.1310,0.030
1638,0,0,679,1,361,2.1488,0.030
1639,0,0,679,1,364,2.1667,0.031
1640,0,0,679,1,396,2.3571,0.033
1641,0,0,679,1,362,2.1548,0.030
1642,0,0,679,1,381,2.2679,0.032
1643,0,0,679,1,365,2.1726,0.032
1644,0,0,679,1,376,2.2381,0.032
1645,0,0,679,1,380,2.2619,0.033
1646,0,0,679,1,363,2.1607,0.031
1647,0,0,679,1,368,2.1905,0.032
1648,0,0,679,1,361,2.1488,0.030
1649,0,0,679,1,356,2.1190,0.033
1650,0,0,679,1,332,1.9762,0.030
1651,0,0,679,1,339,2.0179,0.030
1652,0,0,679,1,346,2.0595,0.030
1653,0,0,679,1,361,2.1488,0.030
1654,0,0,679,1,393,2.3393,0.032
1655,0,0,679,1,341,2.0298,0.030
1656,0,0,679,1,385,2.2917,0.032
1657,0,0,679,1,364,2.1667,0.031
1658,0,0,679,1,364,2.1667,0.030
1659,1,2,681,3,347,2.0655,0.065
1660,0,0,681,1,367,2.1845,0.029
1661,0,0,681,1,370,2.2024,0.030
1662,0,0,681,1,349,2.0774,0.028
1663,0,0,681,1,399,2.3750,0.033
1664,0,0,681,1,349,2.0774,0.029
1665,0,0,681,1,371,2.2083,0.031
1666,0,0,681,1,331,1.9702,0.027
1667,0,0,681,1,372,2.2143,0.030
1668,0,0,681,1,371,2.2083,0.032
1669,0,0,681,1,372,2.2143,0.031
1670,0,0,681,1,311,1.8512,0.027
1671,0,0,681,1,397,2.3631,0.032
1672,0,0,681,1,372,2.2143,0.031
1673,0,0,681,1,360,2.1429,0.030
1674,0,0,681,1,377,2.2440,0.031
1675,0,0,681,1,379,2.2560,0.032
1676,0,0,681,1,384,2.2857,0.032
1677,0,0,681,1,372,2.2143,0.032
1678,0,0,681,1,377,2.2440,0.031
1679,0,0,681,1,382,2.2738,0.031
1680,0,0,681,1,381,2.2679,0.033
1681,0,0,681,1,385,2.2917,0.034
1682,0,0,681,1,364,2.1667,0.031
1683,0,0,681,1,377,2.2440,0.032
1684,0,0,681,1,359,2.1369,0.031
1685,0,0,681,1,383,2.2798,0.033
1686,0,0,681,1,355,2.1131,0.031
1687,0,0,681,1,337,2.0060,0.027
1688,0,0,681,1,362,2.1548,0.030
1689,0,0,681,1,380,2.2619,0.030
1690,0,0,681,1,396,2.3571,0.032
1691,0,0,681,1,389,2.3155,0.032
1692,0,0,681,1,373,2.2202,0.030
1693,0,0,681,1,386,2.2976,0.031
1694,0,0,681,1,405,2.4107,0.033
1695,0,0,681,1,347,2.0655,0.028
1696,0,0,681,1,392,2.3333,0.032
1697,0,0,681,1,331,1.9702,0.028
1698,0,0,681,1,369,2.1964,0.030
1699,0,0,681,1,373,2.2202,0.030
1700,0,0,681,1,392,2.3333,0.033
1701,0,0,681,1,408,2.4286,0.033
1702,0,0,681,1,387,2.3036,0.033
1703,0,0,681,1,348,2.0714,0.030
1704,0,0,681,1,366,2.1786,0.030
1705,0,0,681,1,391,2.3274,0.033
1706,0,0,681,1,385,2.2917,0.037
1707,0,0,681,1,369,2.1964,0.031
1708,0,0,681,1,371,2.2083,0.031
1709,0,0,681,1,367,2.1845,0.029
1710,0,0,681,1,349,2.0774,0.029
1711,0,0,681,1,374,2.2262,0.032
1712,0,0,681,1,348,2.0714,0.028
1713,0,0,681,1,392,2.3333,0.032
1714,0,0,681,1,375,2.2321,0.030
1715,0,0,681,1,364,2.1667,0.032
1716,0,0,681,1,356,2.1190,0.029
1717,0,0,681,1,377,2.2440,0.030
1718,0,0,681,1,375,2.2321,0.030
1719,0,0,681,1,352,2.0952,0.029
1720,0,0,681,1,379,2.2560,0.033
1721,0,0,681,1,363,2.1607,0.030
1722,0,0,681,1,344,2.0476,0.029
1723,0,0,681,1,349,2.0774,0.029
1724,0,0,681,1,388,2.3095,0.033
1725,0,0,681,1,383,2.2798,0.032
1726,0,0,681,1,347,2.0655,0.028
1727,0,0,681,1,392,2.3333,0.032
1728,0,0,681,1,386,2.2976,0.034
1729,0,0,681,1,359,2.1369,0.035
1730,0,0,681,1,385,2.2917,0.035
1731,0,0,681,1,336,2.0000,0.030
1732,0,0,681,1,392,2.3333,0.038
1733,0,0,681,1,362,2.1548,0.032
1734,0,0,681,1,409,2.4345,0.036
1735,0,0,681,1,376,2.2381,0.032
1736,0,0,681,1,363,2.1607,0.031
1737,0,0,681,1,358,2.1310,0.032
1738,0,0,681,1,382,2.2738,0.033
1739,0,0,681,1,351,2.0893,0.036
1740,0,0,681,1,351,2.0893,0.034
1741,0,0,681,1,371,2.2083,0.036
1742,0,0,681,1,393,2.3393,0.038
1743,0,0,681,1,372,2.2143,0.033
1744,0,0,681,1,384,2.2857,0.036
1745,0,0,681,1,358,2.1310,0.035
1746,0,0,681,1,396,2.3571,0.036
1747,0,0,681,1,373,2.2202,0.034
1748,0,0,681,1,354,2.1071,0.032
1749,0,0,681,1,336,2.0000,0.031
1750,0,0,681,1,359,2.1369,0.035
1751,0,0,681,1,402,2.3929,0.037
1752,0,0,681,1,358,2.1310,0.032
1753,0,0,681,1,378,2.2500,0.036
1754,0,0,681,1,376,2.2381,0.035
1755,0,0,681,1,362,2.1548,0.031
1756,1,2,683,3,381,2.2679,0.089
1757,0,0,683,1,385,2.2917,0.035
1758,0,0,683,1,390,2.3214,0.034
1759,0,0,683,1,373,2.2202,0.033
1760,0,0,683,1,353,2.1012,0.031
1761,0,0,683,1,373,2.2202,0.033
1762,0,0,683,1,333,1.9821,0.028
1763,0,0,683,1,338,2.0119,0.029
1764,0,0,683,1,381,2.2679,0.033
1765,0,0,683,1,369,2.1964,0.032
1766,0,0,683,1,388,2.3095,0.035
1767,0,0,683,1,402,2.3929,0.034
1768,0,0,683,1,395,2.3512,0.036
1769,0,0,683,1,355,2.1131,0.031
1770,0,0,683,1,352,2.0952,0.032
1771,0,0,683,1,390,2.3214,0.035
1772,0,0,683,1,350,2.0833,0.030
1773,0,0,683,1,363,2.1607,0.031
1774,0,0,683,1,388,2.3095,0.032
1775,0,0,683,1,350,2.0833,0.031
1776,0,0,683,1,394,2.3452,0.035
1777,0,0,683,1,381,2.2679,0.033
1778,0,0,683,1,371,2.2083,0.032
1779,0,0,683,1,368,2.1905,0.030
1780,0,0,683,1,339,2.0179,0.030
1781,1,2,685,3,391,2.3274,0.043
1782,0,0,685,1,374,2.2262,0.032
1783,0,0,685,1,376,2.2381,0.031
1784,0,0,685,1,346,2.0595,0.033
1785,0,0,685,1,364,2.1667,0.032
1786,0,0,685,1,337,2.0060,0.030
1787,0,0,685,1,389,2.3155,0.035
1788,0,0,685,1,365,2.1726,0.032
1789,0,0,685,1,351,2.0893,0.031
1790,0,0,685,1,373,2.2202,0.032
1791,0,0,685,1,386,2.2976,0.033
1792,0,0,685,1,361,2.1488,0.032
1793,0,0,685,1,356,2.1190,0.030
1794,0,0,685,1,339,2.0179,0.029
1795,0,0,685,1,376,2.2381,0.033
1796,0,0,685,1,366,2.1786,0.030
1797,0,0,685,1,354,2.1071,0.031
1798,0,0,685,1,349,2.0774,0.030
1799,0,0,685,1,351,2.0893,0.029
1800,0,0,685,1,386,2.2976,0.033
1801,0,0,685,1,353,2.1012,0.031
1802,0,0,685,1,372,2.2143,0.032
1803,0,0,685,1,350,2.0833,0.031
1804,0,0,685,1,346,2.0595,0.031
1805,0,0,685,1,358,2.1310,0.032
1806,0,0,685,1,373,2.2202,0.031
1807,0,0,685,1,400,2.3810,0.034
1808,0,0,685,1,357,2.1250,0.031
1809,0,0,685,1,406,2.4167,0.034
1810,0,0,685,1,351,2.0893,0.029
1811,0,0,685,1,357,2.1250,0.031
1812,0,0,685,1,349,2.0774,0.030
1813,0,0,685,1,343,2.0417,0.030
1814,0,0,685,1,400,2.3810,0.035
1815,0,0,685,1,386,2.2976,0.033
1816,0,0,685,1,335,1.9940,0.029
1817,0,0,685,1,370,2.2024,0.032
1818,0,0,685,1,341,2.0298,0.029
1819,0,0,685,1,392,2.3333,0.034
1820,0,0,685,1,373,2.2202,0.032
1821,0,0,685,1,356,2.1190,0.031
1822,0,0,685,1,385,2.2917,0.034
1823,0,0,685,1,379,2.2560,0.032
1824,0,0,685,1,369,2.1964,0.030
1825,0,0,685,1,336,2.0000,0.029
1826,0,0,685,1,362,2.1548,0.030
1827,0,0,685,1,367,2.1845,0.031
1828,0,0,685,1,368,2.1905,0.033
1829,0,0,685,1,413,2.4583,0.036
1830,0,0,685,1,359,2.1369,0.062
1831,0,0,685,1,371,2.2083,0.031
1832,0,0,685,1,330,1.9643,0.027
1833,0,0,685,1,379,2.2560,0.032
1834,0,0,685,1,378,2.2500,0.032
1835,0,0,685,1,338,2.0119,0.028
1836,0,0,685,1,411,2.4464,0.036
1837,0,0,685,1,354,2.1071,0.031
1838,0,0,685,1,386,2.2976,0.032
1839,0,0,685,1,398,2.3690,0.033
1840,0,0,685,1,360,2.1429,0.030
1841,0,0,685,1,369,2.1964,0.031
1842,0,0,685,1,384,2.2857,0.034
1843,0,0,685,1,359,2.1369,0.031
1844,0,0,685,1,354,2.1071,0.029
1845,1,1,686,2,389,2.3155,0.054
1846,0,0,686,1,365,2.1726,0.032
1847,0,0,686,1,356,2.1190,0.030
1848,0,0,686,1,365,2.1726,0.030
1849,0,0,686,1,402,2.3929,0.034
1850,0,0,686,1,381,2.2679,0.031
1851,0,0,686,1,355,2.1131,0.031
1852,0,0,686,1,374,2.2262,0.032
1853,0,0,686,1,365,2.1726,0.030
1854,0,0,686,1,377,2.2440,0.032
1855,0,0,686,1,380,2.2619,0.032
1856,0,0,686,1,366,2.1786,0.031
1857,0,0,686,1,378,2.2500,0.033
1858,0,0,686,1,388,2.3095,0.034
1859,0,0,686,1,367,2.1845,0.033
1860,0,0,686,1,342,2.0357,0.028
1861,0,0,686,1,373,2.2202,0.033
1862,0,0,686,1,382,2.2738,0.033
1863,0,0,686,1,368,2.1905,0.031
1864,0,0,686,1,372,2.2143,0.032
1865,0,0,686,1,362,2.1548,0.030
1866,0,0,686,1,398,2.3690,0.034
1867,0,0,686,1,367,2.1845,0.031
1868,0,0,686,1,382,2.2738,0.032
1869,0,0,686,1,372,2.2143,0.031
1870,0,0,686,1,352,2.0952,0.029
1871,0,0,686,1,365,2.1726,0.031
1872,0,0,686,1,373,2.2202,0.033
1873,0,0,686,1,364,2.1667,0.033
1874,0,0,686,1,390,2.3214,0.034
1875,0,0,686,1,354,2.1071,0.029
1876,0,0,686,1,354,2.1071,0.030
1877,0,0,686,1,408,2.4286,0.036
1878,0,0,686,1,319,1.8988,0.028
1879,0,0,686,1,365,2.1726,0.031
1880,1,1,687,2,371,2.2083,0.051
1881,0,0,687,1,338,2.0119,0.029
1882,0,0,687,1,353,2.1012,0.030
1883,0,0,687,1,370,2.2024,0.031
1884,0,0,687,1,388,2.3095,0.032
1885,0,0,687,1,338,2.0119,0.029
1886,0,0,687,1,353,2.1012,0.030
1887,0,0,687,1,392,2.3333,0.035
1888,0,0,687,1,371,2.2083,0.030
1889,0,0,687,1,370,2.2024,0.031
1890,0,0,687,1,371,2.2083,0.031
1891,0,0,687,1,389,2.3155,0.033
1892,0,0,687,1,373,2.2202,0.031
1893,0,0,687,1,387,2.3036,0.034
1894,0,0,687,1,380,2.2619,0.034
1895,0,0,687,1,397,2.3631,0.034
1896,0,0,687,1,367,2.1845,0.029
1897,0,0,687,1,374,2.2262,0.031
1898,0,0,687,1,382,2.2738,0.031
1899,0,0,687,1,370,2.2024,0.031
1900,0,0,687,1,347,2.0655,0.029
1901,0,0,687,1,348,2.0714,0.030
1902,0,0,687,1,346,2.0595,0.029
1903,1,1,688,2,374,2.2262,0.050
1904,0,0,688,1,338,2.0119,0.028
1905,0,0,688,1,340,2.0238,0.028
1906,0,0,688,1,394,2.3452,0.032
1907,0,0,688,1,378,2.2500,0.031
1908,0,0,688,1,374,2.2262,0.030
1909,0,0,688,1,363,2.1607,0.030
1910,0,0,688,1,360,2.1429,0.031
1911,0,0,688,1,377,2.2440,0.033
1912,0,0,688,1,348,2.0714,0.029
1913,0,0,688,1,397,2.3631,0.033
1914,0,0,688,1,342,2.0357,0.028
1915,0,0,688,1,346,2.0595,0.028
1916,0,0,688,1,350,2.0833,0.030
1917,0,0,688,1,376,2.2381,0.033
1918,0,0,688,1,372,2.2143,0.030
1919,0,0,688,1,373,2.2202,0.032
1920,0,0,688,1,380,2.2619,0.033
1921,0,0,688,1,359,2.1369,0.028
1922,0,0,688,1,365,2.1726,0.031
1923,0,0,688,1,334,1.9881,0.028
1924,0,0,688,1,398,2.3690,0.033
1925,0,0,688,1,386,2.2976,0.033
1926,0,0,688,1,402,2.3929,0.034
1927,0,0,688,1,345,2.0536,0.029
1928,0,0,688,1,376,2.2381,0.032
1929,0,0,688,1,383,2.2798,0.030
1930,0,0,688,1,346,2.0595,0.029
1931,0,0,688,1,364,2.1667,0.030
1932,0,0,688,1,392,2.3333,0.032
1933,0,0,688,1,388,2.3095,0.033
1934,0,0,688,1,366,2.1786,0.031
1935,0,0,688,1,345,2.0536,0.028
1936,0,0,688,1,371,2.2083,0.030
1937,0,0,688,1,378,2.2500,0.031
1938,0,0,688,1,366,2.1786,0.030
1939,0,0,688,1,351,2.0893,0.029
1940,0,0,688,1,379,2.2560,0.031
1941,0,0,688,1,331,1.9702,0.026
1942,0,0,688,1,357,2.1250,0.030
1943,0,0,688,1,371,2.2083,0.031
1944,0,0,688,1,355,2.1131,0.030
1945,0,0,688,1,363,2.1607,0.031
